close,high,low,open,time,volume,rsi,macd,ema20,ema50,atr,returns,volatility,momentum,volume_ma,volume_spike,body,upper_wick,lower_wick,target
2278.8,2279.0,2278.65,2278.95,1777632120,1090,30.566238461490883,-0.8059198874361755,2280.102317342752,2281.910562884714,0.6856192756954294,-0.0001096948289857,0.0001258679841067,-0.4499999999998181,1185.25,0.9196372073402236,0.1499999999996362,0.0500000000001819,0.1500000000000909,1
2278.9,2279.1,2278.85,2278.95,1777632060,3933,32.11766030480136,-0.8051007511521675,2279.9878109291567,2281.7925015951178,0.6580750417171649,4.3882745304424375e-05,0.0001288075577568,-0.5499999999997272,1264.8,3.1095825426944974,0.0499999999997271,0.1500000000000909,0.0500000000001819,1
2278.95,2278.95,2278.95,2278.95,1777632000,1,32.92466625746391,-0.7912954363864628,2279.8889717930465,2281.681030944329,0.6146411101659194,2.1940409846710196e-05,0.0001301498007725,-0.8000000000001819,1225.2,0.0008161932745674,0.0,0.0,0.0,1
2278.7,2279.6,2278.7,2279.6,1777631940,724,30.943829516108167,-0.7914047147164638,2279.7757363841847,2281.5641277700415,0.6350238880112175,-0.0001096996423791,0.00012965826744,-0.650000000000091,1254.7,0.5770303658244998,0.900000000000091,0.0,0.0,1
2279.45,2279.6,2278.85,2279.6,1777631880,1793,42.18201491160001,-0.7226424146647332,2279.744713871405,2281.481220798667,0.6539507531532799,0.0003291350331329,0.0001780526390746,0.3999999999996362,1330.6,1.347512400420863,0.1500000000000909,0.0,0.599999999999909,1
2279.9,2280.45,2279.55,2280.45,1777631820,1708,47.68336677375666,-0.6246361406679171,2279.7595030265093,2281.4192121398964,0.6786685564994742,0.000197416043344,0.0001628799481535,1.099999999999909,1399.25,1.2206539217437913,0.5499999999997272,0.0,0.349999999999909,1
2281.65,2281.65,2281.4,2281.45,1777631760,2294,62.59060945117097,-0.4011310981841234,2279.939550357318,2281.428262644214,0.755192231035226,0.0007675775253299,0.000285820730021,2.75,1513.7,1.515491841183854,0.2000000000002728,0.0,0.0499999999997271,1
2281.25,2281.85,2281.25,2281.85,1777631700,1085,58.48825815464747,-0.2533578472562112,2280.0643550851923,2281.4212719522843,0.7441070716755604,-0.0001753117261631,0.0002978582574719,2.300000000000182,1439.75,0.7536030560861261,0.599999999999909,0.0,0.0,1
2281.65,2281.65,2280.9,2280.9,1777631640,259,61.22515495292521,-0.1027849828851685,2280.2153688866024,2281.430241679646,0.7445279951273062,0.0001753424657535,0.0002867348721696,2.950000000000273,1336.6,0.1937752506359419,0.75,0.0,0.0,1
2281.3,2282.15,2281.15,2281.8,1777631580,4428,57.64391306502702,-0.0115636790860662,2280.3186670878786,2281.425134162797,0.7627759954753558,-0.0001533977603926,0.0002887728554093,1.850000000000364,1535.3,2.8841268807399207,0.5,0.349999999999909,0.1500000000000909,1
2282.0,2283.2,2282.0,2283.2,1777631520,1412,62.38307678587622,0.1158782390366468,2280.47879403189,2281.4476779211186,0.8440062815128044,0.0003068425897514,0.0002853918550791,2.099999999999909,1604.3,0.8801346381599452,1.199999999999818,0.0,0.0,1
2283.25,2283.35,2283.25,2283.35,1777631460,521,69.04391099817386,0.3141204456678679,2280.7427184098055,2281.5183572183296,0.880148689976169,0.0005477651183172,0.0003098933609034,1.599999999999909,1569.55,0.3319422764486636,0.099999999999909,0.0,0.0,1
2283.0,2283.0,2282.8,2282.8,1777631400,245,66.50743795777495,0.4459156737048033,2280.9576976088715,2281.5764608568265,0.8494237835492868,-0.0001094930471915,0.0003204562170661,1.75,1550.45,0.15801863974975,0.1999999999998181,0.0,0.0,1
2282.25,2282.25,2282.1,2282.2,1777631340,2708,59.4512259726297,0.4842633233215565,2281.0807740270743,2281.6028741565588,0.85303637043863,-0.0003285151116951,0.0003484984955907,0.599999999999909,1630.5,1.6608402330573444,0.0500000000001819,0.0,0.099999999999909,1
2282.3,2282.65,2282.3,2282.55,1777631280,1357,59.75775879622272,0.5127777117863843,2281.1968907864007,2281.630212424929,0.8206766296930201,2.190820462266707e-05,0.0003450385975211,1.0,1664.5,0.8152598377891259,0.25,0.099999999999909,0.0,1
2282.85,2282.95,2282.85,2282.95,1777631220,957,63.06534151249088,0.5731490678567752,2281.3543297591245,2281.6780472317946,0.8084854418577784,0.0002409849713007,0.0003463270995307,0.849999999999909,1704.3,0.5615208590036965,0.099999999999909,0.0,0.0,1
2283.55,2283.75,2282.7,2283.75,1777631160,3342,66.80491732862755,0.6697574058853206,2281.5634412106365,2281.7514571442734,0.8257364817250928,0.000306634251046,0.0002753481302844,0.3000000000001819,1809.2,1.8472252929471589,0.1999999999998181,0.0,0.8500000000003638,0
2283.55,2284.2,2283.15,2283.55,1777631100,1515,66.80491732862755,0.7378151361822347,2281.7526372858138,2281.8219882366548,0.8417553044589953,0.0,0.0002623278688855,0.5500000000001819,1866.6,0.8116361298617808,0.0,0.6499999999996362,0.4000000000000909,0
2284.0,2284.8,2283.85,2284.8,1777631040,1168,69.13483561344091,0.818626005945589,2281.966671830022,2281.907400462668,0.8709156398547814,0.0001970615926956,0.0002631023097906,1.75,1835.15,0.6364602348581859,0.8000000000001819,0.0,0.1500000000000909,0
2284.65,2284.65,2282.7,2282.7,1777630980,2503,72.17304781214997,0.9244621460061352,2282.2222268938294,2282.0149533857007,0.947993094150888,0.0002845884413309,0.0002518983729287,2.349999999999909,1652.15,1.5149956117785914,1.9500000000002728,0.0,0.0,0
2283.15,2284.7,2282.7,2282.7,1777630920,5973,57.98749033640092,0.8771888979508731,2282.310586237274,2282.059465017634,1.0231364445686817,-0.0006565557087518,0.0003492826431174,0.3000000000001819,1896.3,3.1498180667615885,0.4500000000002728,1.5499999999997272,0.0,0
2282.95,2283.25,2281.7,2281.7,1777630860,5416,56.39586072116351,0.814200582261492,2282.371482786105,2282.094387958119,1.0607695556709318,-8.759827431414902e-05,0.0003035596601952,-0.6000000000003638,1970.45,2.748610723438808,1.25,0.3000000000001819,0.0,0
2281.4,2281.65,2280.2,2280.2,1777630800,2705,45.88447740160201,0.6319253995156942,2282.2789606159995,2282.0671570578006,1.1814288731230085,-0.00067894610044,0.0003698302436876,-2.150000000000091,2105.65,1.2846389475933797,1.2000000000002728,0.25,0.0,0
2280.15,2280.2,2279.85,2279.85,1777630740,1034,39.49180275162095,0.3822006791365311,2282.076202462095,2281.991974428083,1.2077553821856637,-0.0005479091785746,0.0003926695273509,-3.849999999999909,2121.15,0.4874714188058364,0.3000000000001819,0.0499999999997271,0.0,0
2280.0,2280.0,2279.65,2279.65,1777630680,718,38.79334527046725,0.1702260329234377,2281.8784688942765,2281.9138577838444,1.157201426315259,-6.578514571409233e-05,0.0003908182721349,-4.650000000000091,2067.4,0.3472961207313533,0.349999999999909,0.0,0.0,0
2280.05,2280.05,2279.85,2279.85,1777630620,377,39.17948680949039,0.0061977370819477,2281.7043289995836,2281.8407653217328,1.0888298958641884,2.192982456139525e-05,0.0003753691853235,-3.099999999999909,2000.85,0.1884199215333483,0.2000000000002728,0.0,0.0,0
2279.25,2279.45,2277.95,2277.95,1777630560,1420,35.338038568246745,-0.1862027538145412,2281.4705833805756,2281.7391666816648,1.161056331873915,-0.0003508694984759,0.0003484371012218,-3.699999999999818,1957.15,0.7255447972817617,1.300000000000182,0.1999999999998181,0.0,0
2278.1,2278.1,2277.35,2277.35,1777630500,617,30.681107477811153,-0.4265598021943333,2281.1495754395683,2281.596454262776,1.2138380224543563,-0.0005045519359438,0.0003545995333206,-3.300000000000182,1933.75,0.3190691661279896,0.75,0.0,0.0,0
2277.5,2277.55,2277.25,2277.25,1777630440,959,28.56594351870298,-0.6578758964838016,2280.801996826276,2281.4358089975694,1.1878495922790386,-0.0002633773758833,0.0003199022784802,-2.650000000000091,1968.75,0.4871111111111111,0.25,0.0500000000001819,0.0,1
2277.25,2277.25,2276.45,2276.45,1777630380,304,27.708779668907862,-0.8515523134174146,2280.4637114142497,2281.2716596251157,1.1780031928305488,-0.0001097694840834,0.000260732535125,-2.75,1762.55,0.1724773765283254,0.8000000000001819,0.0,0.0,1
2276.8,2276.8,2276.1,2276.35,1777630320,3136,26.185653503227996,-1.029486231944702,2280.1147865176545,2281.0963004241307,1.1760029647712302,-0.0001976067625424,0.0002348679852589,-3.25,1848.75,1.6962812711291413,0.4500000000002728,0.0,0.25,1
2276.3,2276.75,2275.2,2276.75,1777630260,10275,24.56958950946985,-1.197047151224524,2279.751473515973,2280.90821021142,1.206288467287597,-0.0002196064652143,0.0002265104174391,-2.949999999999818,2336.45,4.397697361381583,0.4499999999998181,0.0,1.1000000000003638,1
2276.75,2278.7,2276.75,2278.65,1777630200,3331,28.82692670816091,-1.2787880748628595,2279.465618895404,2280.7451431443055,1.2915535767670283,0.0001976892325263,0.0002295810208175,-1.349999999999909,2490.75,1.3373481882966978,1.900000000000091,0.0499999999997271,0.0,1
2279.55,2279.95,2279.55,2279.95,1777630140,2703,48.35795832565765,-1.1048952022165397,2279.47365519108,2280.6982747857055,1.4278711784265137,0.0012298232129133,0.0004825693185945,2.050000000000182,2490.5,1.0853242320819112,0.3999999999996362,0.0,0.0,1
2279.7,2279.9,2278.35,2279.9,1777630080,3999,49.16279733930243,-0.9440971372973764,2279.4952118395486,2280.659126754894,1.4365946656817756,6.58024610118435e-05,0.0004831640552222,2.449999999999818,2622.6,1.524822695035461,0.2000000000002728,0.0,1.349999999999909,1
2280.05,2280.85,2280.05,2280.85,1777630020,913,51.0786644826745,-0.7794365777476742,2279.5480488072108,2280.6352394311725,1.416123618133084,0.0001535289731107,0.0004860065888021,3.25,2620.4,0.3484200885361013,0.7999999999997272,0.0,0.0,0
2280.35,2280.35,2280.15,2280.25,1777629960,1199,52.72329680622213,-0.6176149247926332,2279.6244251112857,2280.6240535711268,1.3364005025521295,0.0001315760619282,0.0004710091549645,4.049999999999727,2513.25,0.4770715209390231,0.099999999999909,0.0,0.099999999999909,0
2280.15,2280.35,2279.8,2279.8,1777629900,2929,51.48076103653606,-0.4997476476937663,2279.674479862592,2280.605463235004,1.280229038084101,-8.770583463058035e-05,0.0004335999857254,3.400000000000091,2583.95,1.133535865632075,0.349999999999909,0.1999999999998181,0.0,1
2279.85,2279.85,2279.75,2279.8,1777629840,411,49.59276697781489,-0.4256379844659932,2279.6911960661546,2280.5758372257883,1.2173555353638146,-0.0001315702914282,0.0004235500376644,0.2999999999997271,2546.1,0.1614233533639684,0.0499999999997271,0.0,0.0500000000001819,1
2279.95,2280.15,2279.9,2280.15,1777629780,515,50.24775264491344,-0.3547470747066654,2279.715844059854,2280.551294589483,1.1518301399806978,4.3862534815808374e-05,0.0004177122099958,0.25,2446.7,0.2104875955368455,0.2000000000002728,0.0,0.0499999999997271,1
2280.05,2280.55,2280.05,2280.4,1777629720,1180,50.93434852158221,-0.2871858539583627,2279.7476684351063,2280.531635978131,1.112413701410674,4.3860610978496695e-05,0.0004041630604095,0.0,2207.05,0.5346503250945832,0.349999999999909,0.1500000000000909,0.0,0
2280.35,2280.55,2280.35,2280.4,1777629660,1061,53.02859584535884,-0.20704887640386,2279.8050333460487,2280.5245129985965,1.068669865595626,0.0001315760619282,0.0003839323680013,0.0,1989.3,0.5333534409088624,0.0500000000001819,0.1500000000000909,0.0,0
2280.2,2280.4,2280.1,2280.25,1777629600,1550,51.83722536587777,-0.1538697757396221,2279.8426492178537,2280.5117869986516,1.0137648751959514,-6.577937597307404e-05,0.0003913869459858,0.0499999999997271,1931.55,0.8024643421086692,0.0500000000001819,0.1500000000000909,0.099999999999909,0
2280.7,2281.1,2280.05,2280.05,1777629540,1024,55.431629396781894,-0.0705656965787966,2279.924301673296,2280.5191679006653,1.016353098396221,0.000219279010613,0.0001146693733501,0.849999999999909,1931.05,0.5302814530954663,0.6499999999996362,0.4000000000000909,0.0,0
2280.1,2280.6,2280.05,2280.55,1777629480,372,50.55576099524863,-0.0523580482722536,2279.941034847268,2280.502729943777,0.9901850199393222,-0.0002630771254439,0.000151138045216,0.1500000000000909,1913.75,0.1943827563683866,0.4500000000002728,0.0499999999997271,0.0499999999997271,0
2279.75,2279.75,2279.75,2279.75,1777629420,502,47.90843287295543,-0.0654163517551751,2279.92284105229,2280.473211122452,0.9444575185150784,-0.0001535020393842,0.0001516315717401,-0.3000000000001819,1920.0,0.2614583333333333,0.0,0.0,0.0,1
2280.0,2280.0,2279.95,2279.95,1777629360,522,49.925455527125585,-0.0549587108739615,2279.9301895235008,2280.4546538235327,0.8948534100497156,0.0001096611470556,0.0001494501798784,-0.349999999999909,1875.1,0.2783851527918511,0.0500000000001819,0.0,0.0,0
2279.65,2279.9,2279.25,2279.25,1777629300,1884,47.17162680014503,-0.0740593203163371,2279.903504806977,2280.4230987716296,0.8845067379033074,-0.0001535087719297,0.0001543585512463,-0.5499999999997272,1938.45,0.9719105470865896,0.4000000000000909,0.25,0.0,0
2279.3,2279.3,2279.3,2279.3,1777629240,20,44.52666306089611,-0.1161004323262204,2279.846028158693,2280.379055682546,0.8463276851959218,-0.0001535323404908,0.000156236806526,-1.3999999999996362,1891.5,0.0105736188210415,0.0,0.0,0.0,0
2279.7,2279.7,2279.25,2279.25,1777629180,152,48.107774189397894,-0.1158067117376049,2279.832120715008,2280.3524260479367,0.8180185648247715,0.0001754924757599,0.0001677230797285,-0.4000000000000909,1883.9,0.0806836880938478,0.4499999999998181,0.0,0.0,0
2279.85,2279.95,2279.85,2279.95,1777629120,5000,49.42625724622118,-0.1022910421966116,2279.833823504054,2280.3327230656646,0.7774458101944307,6.579813133300583e-05,0.000168660528056,0.099999999999909,1977.1,2.5289565525264277,0.099999999999909,0.0,0.0,0
2280.0,2280.0,2279.45,2279.55,1777629060,1423,50.7732283907866,-0.0785703205656318,2279.849649837002,2280.319675102305,0.7611996808948415,6.57938022239346e-05,0.000163791461748,0.0,1534.5,0.9273378950798306,0.4499999999998181,0.0,0.1000000000003638,0
2279.6,2279.6,2278.6,2278.6,1777629000,479,47.16567577538722,-0.0909991532412277,2279.825873662049,2280.291452549274,0.806828275116645,-0.0001754385964912,0.0001710536785028,-0.0500000000001819,1391.9,0.344133917666499,1.0,0.0,0.0,1
2278.8,2279.05,2278.75,2278.95,1777628940,2100,40.9056531134862,-0.1635174790899327,2279.7281714085207,2280.232964214008,0.809911969751164,-0.000350938761186,0.0001750862581012,-0.5,1361.75,1.542133284376721,0.1499999999996362,0.1000000000003638,0.0500000000001819,1
2279.05,2279.9,2279.05,2279.5,1777628880,829,43.43234744451411,-0.1985273642521861,2279.663583655328,2280.1865734605176,0.8306325433403601,0.0001097068632613,0.0001722242137971,-0.6499999999996362,1203.25,0.6889673800124663,0.4499999999998181,0.4000000000000909,0.0,1
2278.85,2279.5,2278.25,2279.5,1777628820,6312,41.8892819663175,-0.2396487573078047,2279.586099497678,2280.134158815007,0.8605873616731915,-8.775586318876538e-05,0.0001688889776866,-1.0,1473.2,4.2845506380667935,0.650000000000091,0.0,0.599999999999909,1
2279.7,2281.0,2279.4,2281.0,1777628760,8015,50.0169735395469,-0.2013290651743773,2279.596947164566,2280.117132979125,0.9526882644108272,0.0003729951510629,0.0002102024043712,-0.3000000000001819,1814.0,4.418412348401323,1.300000000000182,0.0,0.2999999999997271,1
2281.05,2282.5,2281.0,2282.5,1777628700,1390,59.66596944595209,-0.0613198583441771,2279.735333148893,2280.153715999551,1.0846391026672095,0.0005921831819977,0.0002766407151705,1.4500000000002728,1737.05,0.8002072479203247,1.449999999999818,0.0,0.0500000000001819,1
2282.6,2282.6,2282.55,2282.6,1777628640,400,67.4382710206282,0.1727194901218354,2280.0081585632843,2280.249648705451,1.1178791667623893,0.0006795116284166,0.0003257794004709,3.799999999999727,1736.5,0.2303484019579614,0.0,0.0,0.0499999999997271,0
2282.55,2282.6,2282.55,2282.6,1777628580,633,66.98982532957575,0.3501267347592147,2280.2502387001146,2280.339858560139,1.0416020834221993,-2.190484535169457e-05,0.0003296658454672,3.5,1742.4,0.3632920110192837,0.0499999999997271,0.0,0.0,0
2282.6,2282.6,2281.45,2281.45,1777628520,1358,67.2245382141005,0.4891195704749407,2280.4740254905796,2280.4284915577805,1.0493447917491916,2.190532518442367e-05,0.0003308317274577,3.75,1751.3,0.7754239707645749,1.150000000000091,0.0,0.0,0
2281.7,2281.7,2281.5,2281.5,1777628460,1230,59.081313178850586,0.5206482073408552,2280.5907849676673,2280.478354633946,1.0529630209099572,-0.0003942872163322,0.0003690813950189,2.0,1759.75,0.6989629208694417,0.1999999999998181,0.0,0.0,1
2281.55,2281.75,2281.5,2281.65,1777628400,1516,57.824094336443686,0.5274510059412023,2280.68213878027,2280.5203799424185,0.9956085194163888,-6.57404566768438e-05,0.0003623937344197,0.5,1758.05,0.8623190466710275,0.099999999999909,0.099999999999909,0.0500000000001819,1
2281.6,2282.2,2281.6,2282.05,1777628340,1906,58.143824575815955,0.5307586002186326,2280.7695541345306,2280.5627179838925,0.9709221966009066,2.191492625613911e-05,0.000330248208852,-1.0,1802.15,1.0576256138501234,0.4500000000002728,0.1499999999996362,0.0,1
2281.85,2282.3,2281.85,2282.3,1777628280,1150,59.78538872358695,0.5472445091231748,2280.8724537407656,2280.613199631583,0.9515706111294328,0.0001095722300139,0.0003302488070703,-0.7000000000002728,1841.05,0.624643545802667,0.4500000000002728,0.0,0.0,1
2282.4,2282.45,2280.3,2281.95,1777628220,2516,63.20440746263927,0.5977990587302884,2281.017934336883,2280.6832702342663,1.0371727103344472,0.0002410324955628,0.0003232452683476,-0.1999999999998181,1941.75,1.2957383803270246,0.4500000000002728,0.0499999999997271,1.6499999999996362,1
2281.8,2281.85,2281.55,2281.85,1777628160,2050,57.464673133308246,0.5827315513429312,2281.0924167809894,2280.7270635584127,1.0238032310248373,-0.0002628811777076,0.0003379628316213,0.1000000000003638,2018.15,1.0157817803433835,0.0499999999997271,0.0,0.25,1
2281.6,2281.6,2281.6,2281.6,1777628100,8,55.650507301597266,0.548331292833609,2281.1407580399427,2280.7612963600436,0.9649601430945112,-8.76501007976982e-05,0.0002913609976982,0.0499999999997271,1924.35,0.0041572479018889,0.0,0.0,0.0,1
2282.65,2282.65,2282.55,2282.55,1777628040,176,62.36760792254342,0.5988914174449746,2281.284495369472,2280.8353631694536,0.9710344185877734,0.000460203366059,0.0002403363265677,1.050000000000182,1932.15,0.0910902362653003,0.099999999999909,0.0,0.0,1
2282.85,2282.9,2282.5,2282.5,1777627980,999,63.50155538855324,0.6476334932235659,2281.43359104857,2280.9143685353574,0.9302462458315104,8.76174621602388e-05,0.0002416071030515,1.0,1974.5,0.5059508736388959,0.349999999999909,0.0500000000001819,0.0,1
2282.55,2283.05,2282.5,2283.05,1777627920,544,60.55407821837397,0.6545096666318386,2281.5399157106112,2280.9785109457357,0.9030857997007012,-0.0001314146790195,0.0002458190952305,0.1500000000000909,1751.7,0.3105554604098875,0.5,0.0,0.0500000000001819,1
2282.75,2282.9,2282.75,2282.9,1777627860,177,61.826189274575114,0.6683925983147674,2281.65516183341,2281.0479811047267,0.8635796711506447,8.762130073813879e-05,0.0002041023135615,0.949999999999818,1689.4,0.1047709245886113,0.1500000000000909,0.0,0.0,1
2282.25,2283.05,2282.1,2283.05,1777627800,726,56.88694796779756,0.631766489538677,2281.711813087371,2281.0951191006197,0.869752551782761,-0.0002190340597962,0.0002186665300599,0.650000000000091,1701.75,0.4266196562362274,0.8000000000001819,0.0,0.1500000000000909,1
2283.4,2283.45,2283.4,2283.45,1777627740,1083,64.0088501742122,0.6876090938931156,2281.8725927933356,2281.18550658687,0.8933416552268365,0.0005038887063204,0.0002647719610078,0.75,1650.9,0.6560058150099946,0.0499999999997271,0.0,0.0,0
2283.5,2283.5,2283.35,2283.35,1777627680,604,64.55713086575824,0.7315016289981031,2282.027583955875,2281.2762710344437,0.8402458227106404,4.37943417710418e-05,0.0002647422406082,0.650000000000091,1639.65,0.3683712987527825,0.1500000000000909,0.0,0.0,0
2283.45,2283.45,2283.15,2283.15,1777627620,1322,64.03189032330673,0.7535655624392348,2282.1630521505535,2281.361515307603,0.8052282639455882,-2.18962119553634e-05,0.000259121281891,0.8999999999996362,1390.15,0.9509765133259,0.2999999999997271,0.0,0.0,0
2283.4,2283.4,2283.05,2283.2,1777627560,452,63.47572186868309,0.7582758742528313,2282.2808567076436,2281.4414558837757,0.7762833879494488,-2.189669140983952e-05,0.0002375049886138,0.650000000000091,1012.0,0.4466403162055335,0.2000000000002728,0.0,0.1499999999996362,0
2282.9,2282.9,2282.8,2282.8,1777627500,165,58.04612088716314,0.7134389291013576,2282.339822735487,2281.498653692255,0.7636917173816246,-0.0002189717088552,0.0002504743343738,0.650000000000091,950.75,0.1735471995792795,0.099999999999909,0.0,0.0,1
2283.15,2283.45,2281.85,2281.85,1777627440,1351,59.8933930093557,0.6901229301465719,2282.416982474964,2281.56341237099,0.8234280232829306,0.0001095098339831,0.0002088370119736,-0.25,998.3,1.353300611038766,1.300000000000182,0.2999999999997271,0.0,1
2282.3,2282.4,2282.3,2282.4,1777627380,94,51.57793285954324,0.5961844930152438,2282.4058412868726,2281.592298160363,0.8253260216198577,-0.0003722926658344,0.0002409364825543,-1.199999999999818,971.35,0.0967725330725279,0.099999999999909,0.0,0.0,1
2282.65,2282.65,2281.35,2281.5,1777627320,3225,54.38619395390437,0.5437121050285896,2282.4290944976465,2281.6337766638785,0.8592313057898808,0.0001533540726459,0.0002436527879763,-0.7999999999997272,1064.7,3.0290222597914904,1.150000000000091,0.0,0.1500000000000909,0
2281.6,2283.85,2281.6,2283.85,1777627260,2078,45.80391384528371,0.4126444266344151,2282.350133116918,2281.6324520888247,0.9585719268048892,-0.0004599916763411,0.0002814751619011,-1.800000000000182,1107.1,1.876975882937404,2.25,0.0,0.0,1
2284.0,2284.05,2283.95,2283.95,1777627200,1989,60.96611922504876,0.4967065654805083,2282.507263296259,2281.7252971049493,1.0651025034617023,0.0010518934081347,0.0004394471428932,1.099999999999909,1130.75,1.759009506964404,0.0500000000001819,0.0500000000001819,0.0,1
2283.55,2283.55,2282.95,2283.25,1777627140,2128,57.70622811055876,0.5210093059959036,2282.6065715537584,2281.796854081226,1.064023753214451,-0.0001970227670752,0.0004191771389232,0.4000000000000909,1141.85,1.8636423348075493,0.3000000000001819,0.0,0.3000000000001819,1
2283.25,2283.45,2282.6,2282.6,1777627080,348,55.572836742393854,0.5101808627414357,2282.6678504534007,2281.8538401956876,1.0558791994134382,-0.0001313743951304,0.0004211079545014,0.949999999999818,1101.75,0.315861130020422,0.650000000000091,0.1999999999998181,0.0,1
2282.6,2282.65,2282.1,2282.6,1777627020,1820,51.15965102415701,0.4440311609009768,2282.6613885054576,2281.883101364484,1.0626021137410562,-0.0002846819226979,0.0004299784918816,-0.0500000000001819,1066.95,1.7057968976990483,0.0,0.0500000000001819,0.5,1
2282.6,2284.3,2282.6,2284.3,1777626960,305,51.15965102415701,0.3871442872550688,2282.6555419811284,2281.911215036465,1.1081305341881431,0.0,0.0004301205169971,1.0,979.7,0.3113197917729917,1.7000000000002728,0.0,0.0,1
2284.3,2284.4,2284.25,2284.4,1777626900,1258,60.6404457019576,0.4737754342590961,2282.8121570305448,2282.004892878172,1.157549781746146,0.0007447647419609,0.0004883373409317,0.3000000000001819,1042.2,1.2070619842640566,0.099999999999909,0.0,0.0500000000001819,0
2284.3,2284.3,2284.25,2284.3,1777626840,304,60.6404457019576,0.5362496897832898,2282.953856360969,2282.094897079028,1.0784390830500057,0.0,0.0004883668776574,0.75,1048.6,0.2899103566660309,0.0,0.0,0.0500000000001819,0
2283.95,2283.95,2283.75,2283.75,1777626780,357,57.954237511790986,0.5511654205811283,2283.0487271837337,2282.167646213184,1.0406934342607326,-0.0001532198047543,0.0004719326789706,0.6999999999998181,1016.5,0.3512051155927201,0.1999999999998181,0.0,0.0,0
2284.35,2284.35,2284.1,2284.1,1777626720,22,60.12804673082497,0.5884792789488529,2283.17265792814,2282.253228714628,0.9949296175278296,0.000175135182469,0.0004723979969866,1.75,990.4,0.0222132471728594,0.25,0.0,0.0,0
2284.0,2284.1,2284.0,2284.1,1777626660,433,57.33479427982551,0.5830872388787611,2283.2514524111743,2282.321729549348,0.9488632162758354,-0.0001532164510691,0.0004428657041077,1.400000000000091,1003.2,0.4316188197767145,0.099999999999909,0.0,0.0,0
2283.8,2284.05,2283.8,2284.0,1777626600,878,55.74127748539723,0.5562634212865305,2283.303695038682,2282.37970093957,0.8989444151132757,-8.756567425560746e-05,0.0002936980942433,-0.5,1010.8,0.8686189157103285,0.1999999999998181,0.0500000000001819,0.0,0
2283.95,2284.0,2283.4,2283.4,1777626540,350,56.71299902820399,0.5408742374602298,2283.365247892141,2282.441281294881,0.8775912426051782,6.568000700579724e-05,0.0002866477311091,-0.3500000000003638,974.15,0.3592875840476313,0.5499999999997272,0.0500000000001819,0.0,0
2283.5,2283.65,2283.25,2283.25,1777626480,359,52.95662205361281,0.4867559397334844,2283.3780814262227,2282.482799675474,0.8649061538476525,-0.0001970270802774,0.0002911541021664,-0.4499999999998181,961.9,0.373219669404304,0.25,0.1500000000000909,0.0,0
2283.25,2283.9,2283.0,2283.9,1777626420,1611,50.93806433592822,0.4188654678423518,2283.365883195154,2282.5128859627102,0.8674128571442552,-0.0001094810597767,0.0002762767017386,-1.099999999999909,976.35,1.6500230450145952,0.650000000000091,0.0,0.25,0
2283.65,2283.95,2283.65,2283.95,1777626360,588,53.9618004961358,0.3928103634507351,2283.3929419384726,2282.557478670055,0.8554547959196526,0.0001751888755063,0.0002798001583501,-0.349999999999909,983.15,0.5980776076895693,0.2999999999997271,0.0,0.0,1
2283.05,2283.1,2283.05,2283.1,1777626300,210,49.07591215381423,0.3200571008828774,2283.3602808014753,2282.5767932320136,0.8372080247825281,-0.0002627372846101,0.0001528200852247,-0.75,985.4,0.2131114268317434,0.0499999999997271,0.0,0.0,1
2283.0,2283.0,2282.05,2282.05,1777626240,920,48.680350449709586,0.2554207031339501,2283.325968344192,2282.593389575856,0.8488360230123476,-2.190052780282059e-05,0.0001521039456214,-0.949999999999818,963.85,0.9545053690927012,0.949999999999818,0.0,0.0,1
2283.0,2283.0,2282.45,2282.7,1777626180,712,48.680350449709586,0.2018688735229261,2283.2949237399835,2282.6093350826854,0.827490592797193,0.0,0.0001490105790269,-0.5,994.75,0.71575772807238,0.3000000000001819,0.0,0.25,1
2282.7,2283.8,2282.7,2283.8,1777626120,735,46.094995071855266,0.1336801879474478,2283.2382643361757,2282.612890569639,0.8469555504545623,-0.000131406044678,0.0001297588646278,-0.5500000000001819,870.25,0.8445848893995979,1.1000000000003638,0.0,0.0,1
2284.25,2284.65,2284.25,2284.45,1777626060,1288,58.39067064528429,0.2023793067933184,2283.334620113683,2282.6770909394572,0.9257444397078274,0.0006790204582294,0.00026669174647,0.599999999999909,830.75,1.5504062594041528,0.1999999999998181,0.2000000000002728,0.0,0
2285.65,2285.65,2285.65,2285.65,1777626000,100,65.94627133693591,0.3655779975492805,2283.5551324838084,2282.7936756084982,0.9596198368715604,0.0006128926343438,0.0003238051099154,2.599999999999909,736.3,0.1358142061659649,0.0,0.0,0.0,0
2285.7,2286.0,2285.7,2285.95,1777625940,703,66.18245346424376,0.4932626926142802,2283.7594055805885,2282.907649114047,0.9160755628092996,2.187561525146542e-05,0.0003243315974409,2.699999999999818,665.05,1.0570633786933314,0.25,0.0500000000001819,0.0,0
2285.35,2285.5,2285.0,2285.0,1777625880,2413,62.89412521744202,0.5597591039313556,2283.9108907633895,2283.003427580163,0.9006415940371939,-0.0001531259570372,0.0003204900127683,2.349999999999909,768.3,3.1407002472992325,0.349999999999909,0.1500000000000909,0.0,0
