close,high,low,open,time,volume,rsi,macd,ema20,ema50,atr,returns,volatility,momentum,volume_ma,volume_spike,body,upper_wick,lower_wick
2300.4,2300.4,2300.4,2300.4,1777784340,11,30.311025688270576,-0.21565778455124018,2301.957634284599,2301.9909481121135,0.5652907395180072,-0.00023903170429595555,0.00016667188484433207,-1.75,1461.55,0.007526256371660224,0.0,0.0,0.0
2300.35,2300.35,2300.15,2300.15,1777784280,1096,29.94171129681989,-0.3136143724846079,2301.804526257494,2301.926597205756,0.5427699724095781,-2.1735350373974782e-05,0.00016555085947274963,-1.800000000000182,1510.55,0.7255635364602298,0.1999999999998181,0.0,0.0
2300.4,2300.45,2300.4,2300.45,1777784220,120,30.84906855302927,-0.3827984300105527,2301.6707618520186,2301.8667306486677,0.5111435458088874,2.173582280962094e-05,0.00014436429384028128,-1.75,1516.3,0.07914001187100178,0.04999999999972715,0.0,0.0
2299.9,2300.5,2299.9,2300.5,1777784160,765,27.073000088117496,-0.47252612830016005,2301.5021178661123,2301.789603956563,0.5174904353939603,-0.00021735350373852658,0.0001348593710173823,-1.349999999999909,1479.85,0.5169442848937392,0.599999999999909,0.0,0.0
2300.15,2300.55,2300.15,2300.55,1777784100,5000,31.582415349470153,-0.5174976739308477,2301.3733447360064,2301.725305762188,0.5269554042943982,0.000108700378277371,0.00015497315954527113,-0.7999999999997272,1718.35,2.9097680914831088,0.40000000000009095,0.0,0.0
2300.65,2300.65,2300.6,2300.6,1777784040,1648,39.623497728737476,-0.5069483416023104,2301.3044547611485,2301.683136908769,0.5250300182733698,0.00021737712757863292,0.0001800495533244685,0.25,1711.9,0.9626730533325544,0.0500000000001819,0.0,0.0
2300.65,2300.75,2300.65,2300.75,1777783980,11,39.623497728737476,-0.49290600611311675,2301.242125736277,2301.642621735876,0.49467073125383687,0.0,0.0001800495533244685,0.3000000000001819,1421.75,0.007736943907156673,0.09999999999990905,0.0,0.0
2300.6,2300.6,2300.35,2300.35,1777783920,60,39.090667051083585,-0.48027561784010686,2301.180970904251,2301.6017346089793,0.4807656790214329,-2.1732988503275763e-05,0.00017930525757956344,0.1999999999998181,1414.1,0.0424298140159819,0.25,0.0,0.0
2300.05,2300.05,2299.95,2300.0,1777783860,622,33.71921999100654,-0.5087814319526842,2301.0732593895605,2301.5408822713725,0.4928538448056227,-0.00023906806919926638,0.0001534128244419093,0.15000000000009095,1308.8,0.47524449877750613,0.0500000000001819,0.0,0.0500000000001819
2299.9,2299.9,2299.85,2299.9,1777783800,1274,32.41116467908461,-0.5372827799674269,2300.9615204000784,2301.476533947005,0.47193571303381204,-6.52159735657909e-05,0.0001510878938883124,-0.25,1311.9,0.9711106029422973,0.0,0.0,0.0500000000001819
2299.85,2300.0,2299.8,2300.0,1777783740,1543,31.966020608569394,-0.5574786192387364,2300.8556613143564,2301.4127483020243,0.4525117335313839,-2.1740075655585223e-05,0.000134946064753566,-0.8000000000001819,1373.5,1.1234073534765199,0.15000000000009095,0.0,0.04999999999972715
2300.15,2300.85,2300.15,2300.85,1777783680,206,37.511533932026055,-0.543016913604788,2300.788455474894,2301.3632287607684,0.49161803827914224,0.0001304432897799579,0.00014352556422015013,-0.5,1340.25,0.15370266741279612,0.6999999999998181,0.0,0.0
2300.7,2300.95,2300.5,2300.95,1777783620,1052,46.17387213428806,-0.48162364664267443,2300.7800311439514,2301.337219789758,0.513645321259184,0.0002391148403364518,0.00016369023337169228,0.09999999999990905,984.35,1.0687255549347285,0.25,0.0,0.1999999999998181
2300.9,2300.95,2300.9,2300.9,1777783560,300,48.945417492624834,-0.4120805041893618,2300.7914567492894,2301.32007391565,0.49481351259781375,8.693006476301335e-05,0.00014308604636596305,0.849999999999909,945.45,0.31730921783277805,0.0,0.04999999999972715,0.0
2300.9,2301.6,2300.75,2300.75,1777783500,504,48.945417492624834,-0.35289906204843646,2300.801794201738,2301.303600428762,0.5201839759836777,0.0,0.00014170312168030396,1.0,948.65,0.5312812944710905,0.15000000000009095,0.6999999999998181,0.0
2300.55,2300.75,2300.5,2300.75,1777783440,439,44.31435443812768,-0.33043042148756285,2300.777813801573,2301.274047470771,0.5115994062705643,-0.00015211439002127403,0.00013623932783352112,0.7000000000002728,962.95,0.45589075237551274,0.1999999999998181,0.0,0.0500000000001819
2300.75,2301.5,2300.6,2301.5,1777783380,528,47.378294140797266,-0.29310678091724185,2300.7751648680896,2301.2534965895643,0.5429137343940825,8.693573275952993e-05,0.00013928657163284414,0.599999999999909,973.25,0.5425122013871051,0.75,0.0,0.15000000000009095
2302.5,2302.5,2302.4,2302.5,1777783320,539,65.34573935811417,-0.12092322456237525,2300.9394348806527,2301.302379076248,0.6291341819373624,0.000760621536455508,0.0002758133410173035,1.800000000000182,838.0,0.6431980906921241,0.0,0.0,0.09999999999990905
2302.65,2302.65,2302.2,2302.2,1777783260,585,66.40460073507899,0.027322276565428183,2301.1023458444,2301.355226955611,0.6163388832275702,6.514657980449812e-05,0.0002521556557865125,1.75,829.4,0.7053291536050157,0.45000000000027285,0.0,0.0
2302.3,2302.7,2302.3,2302.6,1777783200,1462,61.669650431902,0.11523744381293,2301.2164081449337,2301.3922768789207,0.6008861058541465,-0.00015199878400973255,0.00026033198463557645,1.400000000000091,888.25,1.645933014354067,0.29999999999972715,0.09999999999990905,0.0
2302.9,2303.0,2302.75,2303.0,1777783140,5194,66.12847055135822,0.2306668489918593,2301.3767502263686,2301.4514032758257,0.6079656697216944,0.00026060895626112135,0.000260450430329384,2.349999999999909,1147.4,4.526756144326303,0.09999999999990905,0.0,0.15000000000009095
2303.0,2303.0,2302.8,2302.8,1777783080,648,66.8212119205364,0.3264515185883283,2301.5313454429047,2301.5121325591267,0.5788252647415604,4.3423509487938716e-05,0.0002619785737026317,2.25,1125.0,0.576,0.1999999999998181,0.0,0.0
2302.4,2302.4,2302.15,2302.2,1777783020,14,59.02143765454395,0.34991299455577973,2301.6140744483423,2301.5469508901415,0.5981948886885853,-0.0002605297438124099,0.0002842551833477249,-0.09999999999990905,1119.7,0.012503349111369116,0.20000000000027285,0.0,0.04999999999972715
2302.2,2302.25,2302.2,2302.2,1777782960,402,56.647801365418196,0.3483524643925193,2301.6698768818337,2301.5725606591554,0.5697523966394201,-8.686587908279808e-05,0.00028864920677172174,-0.45000000000027285,1101.55,0.3649403113794199,0.0,0.0500000000001819,0.0
2302.15,2303.25,2302.15,2302.75,1777782900,1214,56.04101602268576,0.33917139415780184,2301.7156028930876,2301.595205339189,0.6076272254508837,-2.1718356354671897e-05,0.0002892029202946849,-0.15000000000009095,912.25,1.3307755549465607,0.599999999999909,0.5,0.0
2302.7,2302.75,2302.65,2302.65,1777782840,310,60.990903062149066,0.3719876907643993,2301.809354998508,2301.638530620005,0.607082423632957,0.0002389071085722172,0.0002845831739846279,-0.20000000000027285,845.35,0.36671201277577337,0.04999999999972715,0.0500000000001819,0.0
2302.35,2302.35,2301.85,2302.0,1777782780,3055,56.621528562492735,0.3655390605754292,2301.86084499865,2301.6664313800047,0.6244336790877393,-0.00015199548356270576,0.0002950295556713883,-0.650000000000091,997.55,3.062503132675054,0.34999999999990905,0.0,0.15000000000009095
2302.1,2302.8,2302.1,2302.7,1777782720,2388,53.66422623262116,0.33637800774249627,2301.8836216654454,2301.683434070985,0.6298312734386345,-0.00010858470692987066,0.0001706195872121968,-0.3000000000001819,1113.95,2.1437227882759546,0.599999999999909,0.1000000000003638,0.0
2302.9,2303.95,2302.7,2302.7,1777782660,3734,60.732068135547046,0.3735153252355303,2301.9804196020696,2301.7311425387898,0.7169861824787256,0.0003475087963165091,0.00020557475972900034,0.7000000000002728,1269.55,2.94119963766689,0.20000000000027285,1.0499999999997272,0.0
2302.65,2303.15,2302.55,2302.55,1777782600,2226,57.76667367207267,0.37841190930885205,2302.044189163777,2301.76717616472,0.7086300265873815,-0.00010855877372006884,0.00020218161330150228,0.5,1317.15,1.6900125270470332,0.09999999999990905,0.5,0.0
2302.6,2302.8,2302.55,2302.7,1777782540,6798,57.16548200748314,0.37394727393211724,2302.0971235291317,2301.799835922966,0.6758707389739972,-2.1714112001469665e-05,0.00018290074475855157,-0.09999999999990905,1579.9,4.302803974935122,0.09999999999990905,0.1000000000003638,0.04999999999972715
2302.65,2302.9,2302.65,2302.85,1777782480,1066,57.64024159921067,0.3701764368261138,2302.149778431119,2301.8331756906928,0.6490228290472961,2.171458351440947e-05,0.00018228425599347827,0.3000000000001819,1622.9,0.6568488508226015,0.1999999999998181,0.0500000000001819,0.0
2302.5,2302.7,2302.5,2302.55,1777782420,1924,55.647586500545124,0.3510377304114627,2302.1831328662506,2301.859325663607,0.6169497698296192,-6.514233600418695e-05,0.00016245734247408812,0.40000000000009095,1666.5,1.1545154515451546,0.0500000000001819,0.1499999999996362,0.0
2302.55,2302.55,2301.9,2302.0,1777782360,1932,56.19125056414651,0.33603119142117066,2302.2180725932744,2301.8864109317005,0.6193105005560815,2.1715526601573387e-05,0.00015928054278640583,-0.34999999999990905,1748.1,1.1051999313540415,0.5500000000001819,0.0,0.09999999999990905
2302.1,2302.6,2302.05,2302.25,1777782300,3314,50.224275255996524,0.28454708034405485,2302.2068275843912,2301.894786973595,0.614359750516342,-0.0001954354954291082,0.0001726666019772265,-0.5500000000001819,1888.6,1.754738960076247,0.15000000000009095,0.34999999999990905,0.04999999999972715
2302.25,2302.3,2302.05,2302.05,1777782240,6177,52.05203517631962,0.25293363627679355,2302.2109392430207,2301.908716896199,0.5883340540508889,6.515789930938709e-05,0.00015337817963149782,-0.34999999999990905,2175.5,2.8393472764881635,0.1999999999998181,0.0500000000001819,0.0
2301.9,2301.9,2301.5,2301.5,1777782180,1417,47.6548928444259,0.19736260589615995,2302.1813259817804,2301.9083750571326,0.5998816216186825,-0.00015202519274615245,0.0001533810307546012,-0.75,2219.95,0.6383026644744252,0.40000000000009095,0.0,0.0
2301.5,2301.55,2301.2,2301.2,1777782120,2226,43.16682375827907,0.11966607091562764,2302.1164377930395,2301.89236034901,0.6070329343602248,-0.00017376949476521908,0.0001588727683533052,-1.0,2304.3,0.9660200494727248,0.3000000000001819,0.0500000000001819,0.0
2301.15,2301.35,2300.95,2301.35,1777782060,1903,39.6482341026909,0.02950877346984271,2302.0243960984644,2301.8632481784603,0.6029591533345074,-0.00015207473386913417,9.341534596260729e-05,-1.400000000000091,2370.2,0.8028858324192052,0.1999999999998181,0.0,0.20000000000027285
2301.05,2301.05,2299.7,2300.05,1777782000,164,38.678168582477866,-0.04944077607797226,2301.931596470039,2301.8313560930305,0.6634620709534907,-4.345653260318105e-05,9.316337828201878e-05,-1.0499999999997272,2305.3,0.07114041556413482,1.0,0.0,0.3500000000003638
2300.05,2300.15,2299.95,2300.15,1777781940,917,30.61220119402826,-0.19050448838970624,2301.752396806226,2301.761498991343,0.694643351599696,-0.000434584211555622,0.00014608562406621023,-2.199999999999818,2091.45,0.43845179181907296,0.09999999999990905,0.0,0.1000000000003638
2300.2,2300.25,2300.15,2300.15,1777781880,1424,32.8735128563783,-0.2868876876268587,2301.6045494913474,2301.700263736781,0.6593116836282762,6.521597356567987e-05,0.0001510336558908572,-1.7000000000002728,2130.25,0.6684661424715409,0.04999999999972715,0.0500000000001819,0.0
2300.25,2300.25,2300.0,2300.0,1777781820,953,33.64973036170309,-0.3551436108168673,2301.4755447778857,2301.6433906490643,0.630075134797685,2.173724024001622e-05,0.00015608742718362404,-1.25,2177.2,0.43771817012676834,0.25,0.0,0.0
2300.05,2300.35,2300.05,2300.35,1777781760,449,32.05310055333182,-0.42052766903316297,2301.3397786085634,2301.580904741258,0.6064983394549737,-8.694707097045562e-05,0.00015052983689540646,-1.099999999999909,2179.55,0.20600582689087196,0.29999999999972715,0.0,0.0
2300.35,2300.35,2299.4,2299.65,1777781700,748,36.89030732616239,-0.4430305332307398,2301.2455139791764,2301.532633967091,0.6310341723510339,0.00013043194713135975,0.00016429033662156552,-0.7000000000002728,2156.25,0.34689855072463766,0.6999999999998181,0.0,0.25
2299.6,2299.75,2299.3,2299.3,1777781640,1461,30.956865590795005,-0.5154412612123451,2301.088798362112,2301.456844399754,0.6609603028973691,-0.00032603734214353697,0.0001732650505723117,-0.45000000000027285,2213.8,0.6599512151052488,0.29999999999972715,0.15000000000009095,0.0
2298.95,2299.35,2298.75,2298.8,1777781580,6784,26.916264531904375,-0.6181511904146646,2300.885103280006,2301.3585367762344,0.6744631384046933,-0.00028265785353975836,0.00018110137297687863,-1.25,2400.25,2.826372252890324,0.1499999999996362,0.40000000000009095,0.0500000000001819
2298.85,2298.85,2298.15,2298.15,1777781520,1152,26.346515618624693,-0.6995546826337886,2300.691283920006,2301.2601627850095,0.6834300570900529,-4.349811870629772e-05,0.00018214275051883487,-1.400000000000091,2338.45,0.49263400970728477,0.6999999999998181,0.0,0.0
2298.15,2298.2,2297.85,2297.95,1777781460,948,22.720934469419475,-0.8112006701826431,2300.449256880005,2301.13819561697,0.7060421958693348,-0.000304500076124925,0.00019169976527851388,-1.900000000000091,2199.15,0.43107564286201483,0.20000000000027285,0.04999999999972715,0.09999999999990905
2298.05,2298.05,2296.65,2296.65,1777781400,2898,22.249882516512855,-0.8974053536448992,2300.2207562247663,2301.0170899065006,0.7627534675929537,-4.3513260666094844e-05,0.00019169690640841695,-2.299999999999727,2232.75,1.2979509573396035,1.400000000000091,0.0,0.0
2296.15,2298.25,2292.2,2298.2,1777781340,15195,15.622613581320792,-1.1062847454900293,2299.8330651557408,2300.8262236356577,1.14041393419347,-0.0008267879288962332,0.0002804257479349293,-3.449999999999818,2652.6,5.728342004071477,2.049999999999727,0.0500000000001819,3.950000000000273
2298.3,2298.35,2298.2,2298.35,1777781280,749,38.093213819871686,-1.085819485590946,2299.687058950432,2300.7271560421027,1.2160986531796378,0.0009363499771357642,0.0004472066042176223,-0.6499999999996362,2636.75,0.28406181852659523,0.04999999999972715,0.0,0.1000000000003638
2298.55,2299.2,2298.35,2299.2,1777781220,1983,40.091079696785684,-1.0374684188827814,2299.578767621819,2300.641777373785,1.1935201779524949,0.00010877605186432326,0.0004502980033685152,-0.29999999999972715,2639.7,0.7512217297420162,0.6499999999996362,0.0,0.20000000000027285
2298.85,2299.35,2298.4,2298.85,1777781160,1346,42.489584037673694,-0.9638319031550964,2299.509361181646,2300.571511594421,1.1761258795273035,0.00013051706510625039,0.0004548229040231465,0.6999999999998181,2610.4,0.5156297885381551,0.0,0.5,0.4499999999998181
2299.35,2299.8,2298.1,2299.8,1777781100,2177,46.345177304550795,-0.8552695970647619,2299.494183926251,2300.5236091789534,1.213545459561087,0.00021750005437493058,0.00045951443662023905,1.2999999999997272,2553.55,0.8525386227017289,0.45000000000027285,0.0,1.25
2299.7,2299.7,2299.7,2299.7,1777781040,0,48.926391081601345,-0.7325467692494385,2299.5137854570844,2300.491310779779,1.1518636410210028,0.00015221693087164034,0.00045164844341722755,3.549999999999727,2244.7,0.0,0.0,0.0,0.0
2299.7,2300.05,2299.7,2300.05,1777780980,1504,48.92639108160135,-0.6280482942461276,2299.5315201754574,2300.4602789844935,1.0945876666623857,0.0,0.00044038892876600464,1.3999999999996362,2249.05,0.6687267957582089,0.3500000000003638,0.0,0.0
2300.0,2301.2,2300.0,2301.2,1777780920,334,51.257413030017354,-0.5150874002210912,2299.5761373016044,2300.442228828239,1.1235456904722152,0.0001304517980607045,0.00044047991113428317,1.449999999999818,2154.45,0.15502796537399338,1.199999999999818,0.0,0.0
2301.0,2301.05,2301.0,2301.05,1777780860,445,58.11907758641638,-0.3409432536177519,2299.71174327288,2300.464102207524,1.11829242686707,0.00043478260869567187,0.00043637229347838014,2.150000000000091,2081.55,0.213782998246499,0.0500000000001819,0.0,0.0
2299.85,2300.55,2299.8,2300.55,1777780800,632,49.490735763702325,-0.2923580304541247,2299.724910580225,2300.4400197680134,1.1241286820908376,-0.0004997827031725244,0.0004777307190076794,0.5,2104.95,0.3002446613933823,0.7000000000002728,0.0,0.04999999999972715
2300.8,2301.15,2300.55,2300.55,1777780740,3843,55.38344618481687,-0.1751774934405148,2299.8273000487748,2300.454136639856,1.1366909190843622,0.0004130704176359412,0.00036407387432600284,1.1000000000003638,2251.25,1.7070516379789007,0.25,0.34999999999990905,0.0
2300.5,2301.1,2300.5,2300.95,1777780680,4260,53.26991624610333,-0.10530467961598333,2299.8913667107963,2300.455935202999,1.0983558534354727,-0.0001303894297636221,0.00026898902927733655,0.8000000000001819,2393.05,1.7801550322809803,0.4499999999998181,0.15000000000009095,0.0
2300.95,2300.95,2300.95,2300.95,1777780620,21,55.9833625586049,-0.013463532834521175,2299.9921889288157,2300.4753102930777,1.0520447210472117,0.00019560965007592301,0.00027085263493364405,0.9499999999998181,2346.45,0.008949689957169342,0.0,0.0,0.0
2300.8,2301.0,2300.8,2300.95,1777780560,1985,54.84025378433074,0.04667940020317474,2300.0691233165476,2300.488043222761,0.9911843838295408,-6.519046480790713e-05,0.00027578133558930554,-0.1999999999998181,2423.25,0.8191478386464459,0.1499999999996362,0.0500000000001819,0.0
2300.85,2300.85,2300.85,2300.85,1777780500,250,55.168857007031924,0.09725657679746291,2300.1434925244953,2300.502237606182,0.923956927841697,2.173157162710382e-05,0.0002722426256153356,1.0,2398.35,0.10423833051889841,0.0,0.0,0.0
2300.8,2300.8,2300.8,2300.8,1777780440,90,54.73990466262756,0.13178562880966638,2300.2060170459717,2300.5139145628023,0.861531432995842,-2.173109937619877e-05,0.0002716249683481398,0.0,2329.8,0.03862992531547772,0.0,0.0,0.0
2300.75,2300.75,2300.15,2300.45,1777780380,115,54.28535387348142,0.1533478703709079,2300.2578249463554,2300.5231728152417,0.846422044924717,-2.1731571627325863e-05,0.00027213682932709525,0.25,1996.35,0.05760512936108398,0.3000000000001819,0.0,0.29999999999972715
2300.65,2301.05,2300.4,2300.4,1777780320,1671,53.331510767971764,0.16051660241600985,2300.2951749514646,2300.5281464303303,0.8323918988586723,-4.346408779742905e-05,0.0002716743444099977,-0.29999999999972715,2022.3,0.8262869010532562,0.25,0.40000000000009095,0.0
